-75;180;0;0
-75;186;0;0
-75;192;0;0
-75;198;0;0
-75;204;0;0
-75;210;0;0
-75;216;0;0
-75;222;0;0
-75;228;0;0
-75;234;0;0
-75;240;0;0
-69;-240;0;0
-69;-234;0;0
-69;-228;0;0
-69;-222;0;0
-69;-216;0;0
-69;-210;0;0
-69;-204;0;0
-69;-198;0;0
-69;-192;0;0
-69;-186;0;0
-69;-180;0;0
-69;-174;0;0
-69;-168;0;0
-69;-162;0;0
-69;-156;0;0
-69;-150;0;0
-69;-144;0;0
-69;-138;0;0
-69;-132;0;0
-69;-126;0;0
-69;-120;0;0
-69;-114;0;0
-69;-108;0;0
-69;-102;0;0
-69;-96;0;0
-69;-90;0;0
-69;-84;0;0
-69;-78;0;0
-69;-72;0;0
-69;-66;0;0
-69;-60;0;0
-69;-54;0;0
-69;-48;0;0
-69;-42;0;0
-69;-36;0;0
-69;-30;0;0
-69;-24;0;0
-69;-18;0;0
-69;-12;0;0
-69;-6.00000000000001;0;0
-69;0;0;0
-69;6.00000000000001;0;0
-69;12;0;0
-69;18;0;0
-69;24;0;0
-69;30;0;0
-69;36;0;0
-69;42;0;0
-69;48;0;0
-69;54;0;0
-69;60;0;0
-69;66;0;0
-69;72;0;0
-69;78;0;0
-69;84;0;0
-69;90;0;0
-69;96;0;0
-69;102;0;0
-69;108;0;0
-69;114;0;0
-69;120;0;0
-69;126;0;0
-69;132;0;0
-69;138;0;0
-69;144;0;0
-69;150;0;0
-69;156;0;0
-69;162;0;0
-69;168;0;0
-69;174;0;0
-69;180;0;0
-69;186;0;0
-69;192;0;0
-69;198;0;0
-69;204;0;0
-69;210;0;0
-69;216;0;0
-69;222;0;0
-69;228;0;0
-69;234;0;0
-69;240;0;0
-63;-240;0;0
-63;-234;0;0
-63;-228;0;0
-63;-222;0;0
-63;-216;0;0
-63;-210;0;0
-63;-204;0;0
-63;-198;0;0
-63;-192;0;0
-63;-186;0;0
-63;-180;0;0
-63;-174;0;0
-63;-168;0;0
-63;-162;0;0
-63;-156;0;0
-63;-150;0;0
-63;-144;0;0
-63;-138;0;0
-63;-132;0;0
-63;-126;0;0
-63;-120;0;0
-63;-114;0;0
-63;-108;0;0
-63;-102;0;0
-63;-96;0;0
-63;-90;0;0
-63;-84;0;0
-63;-78;0;0
-63;-72;0;0
-63;-66;0;0
-63;-60;0;0
-63;-54;0;0
-63;-48;0;0
-63;-42;0;0
-63;-36;0;0
-63;-30;0;0
-63;-24;0;0
-63;-18;0;0
-63;-12;0;0
-63;-6.00000000000001;0;0
-63;0;0;0
-63;6.00000000000001;0;0
-63;12;0;0
-63;18;0;0
-63;24;0;0
-63;30;0;0
-63;36;0;0
-63;42;0;0
-63;48;0;0
-63;54;0;0
-63;60;0;0
-63;66;0;0
-63;72;0;0
-63;78;0;0
-63;84;0;0
-63;90;0;0
-63;96;0;0
-63;102;0;0
-63;108;0;0
-63;114;0;0
-63;120;0;0
-63;126;0;0
-63;132;0;0
-63;138;0;0
-63;144;0;0
-63;150;0;0
-63;156;0;0
-63;162;0;0
-63;168;0;0
-63;174;0;0
-63;180;0;0
-63;186;0;0
-63;192;0;0
-63;198;0;0
-63;204;0;0
-63;210;0;0
-63;216;0;0
-63;222;0;0
-63;228;0;0
-63;234;0;0
-63;240;0;0
-57;-240;0;0
-57;-234;0;0
-57;-228;0;0
-57;-222;0;0
-57;-216;0;0
-57;-210;0;0
-57;-204;0;0
-57;-198;0;0
-57;-192;0;0
-57;-186;0;0
-57;-180;0;0
-57;-174;0;0
-57;-168;0;0
-57;-162;0;0
-57;-156;0;0
-57;-150;0;0
-57;-144;0;0
-57;-138;0;0
-57;-132;0;0
-57;-126;0;0
-57;-120;0;0
-57;-114;0;0
-57;-108;0;0
-57;-102;0;0
-57;-96;0;0
-57;-90;0;0
-57;-84;0;0
-57;-78;0;0
-57;-72;0;0
-57;-66;0;0
-57;-60;0;0
-57;-54;0;0
-57;-48;0;0
-57;-42;0;0
-57;-36;0;0
-57;-30;0;0
-57;-24;0;0
-57;-18;0;0
-57;-12;0;0
-57;-6.00000000000001;0;0
-57;0;0;0
-57;6.00000000000001;0;0
-57;12;0;0
-57;18;0;0
-57;24;0;0
-57;30;0;0
-57;36;0;0
-57;42;0;0
-57;48;0;0
-57;54;0;0
-57;60;0;0
-57;66;0;0
-57;72;0;0
-57;78;0;0
-57;84;0;0
-57;90;0;0
-57;96;0;0
-57;102;0;0
-57;108;0;0
-57;114;0;0
-57;120;0;0
-57;126;0;0
-57;132;0;0
-57;138;0;0
-57;144;0;0
-57;150;0;0
-57;156;0;0
-57;162;0;0
-57;168;0;0
-57;174;0;0
-57;180;0;0
-57;186;0;0
-57;192;0;0
-57;198;0;0
-57;204;0;0
-57;210;0;0
-57;216;0;0
-57;222;0;0
-57;228;0;0
-57;234;0;0
-57;240;0;0
-51;-240;0;0
-51;-234;0;0
-51;-228;0;0
-51;-222;0;0
-51;-216;0;0
-51;-210;0;0
-51;-204;0;0
-51;-198;0;0
-51;-192;0;0
-51;-186;0;0
-51;-180;0;0
-51;-174;0;0
-51;-168;0;0
-51;-162;0;0
-51;-156;0;0
-51;-150;0;0
-51;-144;0;0
-51;-138;0;0
-51;-132;0;0
-51;-126;0;0
-51;-120;0;0
-51;-114;0;0
-51;-108;0;0
-51;-102;0;0
-51;-96;0;0
-51;-90;0;0
-51;-84;0;0
-51;-78;0;0
-51;-72;0;0
-51;-66;0;0
-51;-60;0;0
-51;-54;0;0
-51;-48;0;0
-51;-42;0;0
-51;-36;0;0
-51;-30;0;0
-51;-24;0;0
-51;-18;0;0
-51;-12;0;0
-51;-6.00000000000001;0;0
-51;0;0;0
-51;6.00000000000001;0;0
-51;12;0;0
-51;18;0;0
-51;24;0;0
-51;30;0;0
-51;36;0;0
-51;42;0;0
-51;48;0;0
-51;54;0;0
-51;60;0;0
-51;66;0;0
-51;72;0;0
-51;78;0;0
-51;84;0;0
-51;90;0;0
-51;96;0;0
-51;102;0;0
-51;108;0;0
-51;114;0;0
-51;120;0;0
-51;126;0;0
-51;132;0;0
-51;138;0;0
-51;144;0;0
-51;150;0;0
-51;156;0;0
-51;162;0;0
-51;168;0;0
-51;174;0;0
-51;180;0;0
-51;186;0;0
-51;192;0;0
-51;198;0;0
-51;204;0;0
-51;210;0;0
-51;216;0;0
-51;222;0;0
-51;228;0;0
-51;234;0;0
-51;240;0;0
-45;-240;0;0
-45;-234;0;0
-45;-228;0;0
-45;-222;0;0
-45;-216;0;0
-45;-210;0;0
-45;-204;0;0
-45;-198;0;0
-45;-192;0;0
-45;-186;0;0
-45;-180;0;0
-45;-174;0;0
-45;-168;0;0
-45;-162;0;0
-45;-156;0;0
-45;-150;0;0
-45;-144;0;0
-45;-138;0;0
-45;-132;0;0
-45;-126;0;0
-45;-120;0;0
-45;-114;0;0
-45;-108;0;0
-45;-102;0;0
-45;-96;0;0
-45;-90;0;0
-45;-84;0;0
-45;-78;0;0
-45;-72;0;0
-45;-66;0;0
-45;-60;0;0
-45;-54;0;0
-45;-48;0;0
-45;-42;0;0
-45;-36;0;0
-45;-30;0;0
-45;-24;0;0
-45;-18;0;0
-45;-12;0;0
-45;-6.00000000000001;0;0
-45;0;0;0
-45;6.00000000000001;0;0
-45;12;0;0
-45;18;0;0
-45;24;0;0
-45;30;0;0
-45;36;0;0
-45;42;0;0
-45;48;0;0
-45;54;0;0
-45;60;0;0
-45;66;0;0
-45;72;0;0
-45;78;0;0
-45;84;0;0
-45;90;0;0
-45;96;0;0
-45;102;0;0
-45;108;0;0
-45;114;0;0
-45;120;0;0
-45;126;0;0
-45;132;0;0
-45;138;0;0
-45;144;0;0
-45;150;0;0
-45;156;0;0
-45;162;0;0
-45;168;0;0
-45;174;0;0
-45;180;0;0
-45;186;0;0
-45;192;0;0
-45;198;0;0
-45;204;0;0
-45;210;0;0
-45;216;0;0
-45;222;0;0
-45;228;0;0
-45;234;0;0
-45;240;0;0
-39;-240;0;0
-39;-234;0;0
-39;-228;0;0
-39;-222;0;0
-39;-216;0;0
-39;-210;0;0
-39;-204;0;0
-39;-198;0;0
-39;-192;0;0
-39;-186;0;0
-39;-180;0;0
-39;-174;0;0
-39;-168;0;0
-39;-162;0;0
-39;-156;0;0
-39;-150;0;0
-39;-144;0;0
-39;-138;0;0
-39;-132;0;0
-39;-126;0;0
-39;-120;0;0
-39;-114;0;0
-39;-108;0;0
-39;-102;0;0
-39;-96;0;0
-39;-90;0;0
-39;-84;0;0
-39;-78;0;0
-39;-72;0;0
-39;-66;0;0
-39;-60;0;0
-39;-54;0;0
-39;-48;0;0
-39;-42;0;0
-39;-36;0;0
-39;-30;0;0
-39;-24;0;0
-39;-18;0;0
-39;-12;0;0
-39;-6.00000000000001;0;0
-39;0;0;0
-39;6.00000000000001;0;0
-39;12;0;0
-39;18;0;0
-39;24;0;0
-39;30;0;0
-39;36;0;0
-39;42;0;0
-39;48;0;0
-39;54;0;0
-39;60;0;0
-39;66;0;0
-39;72;0;0
-39;78;0;0
-39;84;0;0
-39;90;0;0
-39;96;0;0
-39;102;0;0
-39;108;0;0
-39;114;0;0
-39;120;0;0
-39;126;0;0
-39;132;0;0
-39;138;0;0
-39;144;0;0
-39;150;0;0
-39;156;0;0
-39;162;0;0
-39;168;0;0
-39;174;0;0
-39;180;0;0
-39;186;0;0
-39;192;0;0
-39;198;0;0
-39;204;0;0
-39;210;0;0
-39;216;0;0
-39;222;0;0
-39;228;0;0
-39;234;0;0
-39;240;0;0
-33;-240;0;0
-33;-234;0;0
-33;-228;0;0
-33;-222;0;0
-33;-216;0;0
-33;-210;0;0
-33;-204;0;0
-33;-198;0;0
-33;-192;0;0
-33;-186;0;0
-33;-180;0;0
-33;-174;0;0
-33;-168;0;0
-33;-162;0;0
-33;-156;0;0
-33;-150;0;0
-33;-144;0;0
-33;-138;0;0
-33;-132;0;0
-33;-126;0;0
-33;-120;0;0
-33;-114;0;0
-33;-108;0;0
-33;-102;0;0
-33;-96;0;0
-33;-90;0;0
-33;-84;0;0
-33;-78;0;0
-33;-72;0;0
-33;-66;0;0
-33;-60;0;0
-33;-54;0;0
-33;-48;0;0
-33;-42;0;0
-33;-36;0;0
-33;-30;0;0
-33;-24;0;0
-33;-18;0;0
-33;-12;0;0
-33;-6.00000000000001;0;0
-33;0;0;0
-33;6.00000000000001;0;0
-33;12;0;0
-33;18;0;0
-33;24;0;0
-33;30;0;0
-33;36;0;0
-33;42;0;0
-33;48;0;0
-33;54;0;0
-33;60;0;0
-33;66;0;0
-33;72;0;0
-33;78;0;0
-33;84;0;0
-33;90;0;0
-33;96;0;0
-33;102;0;0
-33;108;0;0
-33;114;0;0
-33;120;0;0
-33;126;0;0
-33;132;0;0
-33;138;0;0
-33;144;0;0
-33;150;0;0
-33;156;0;0
-33;162;0;0
-33;168;0;0
-33;174;0;0
-33;180;0;0
-33;186;0;0
-33;192;0;0
-33;198;0;0
-33;204;0;0
-33;210;0;0
-33;216;0;0
-33;222;0;0
-33;228;0;0
-33;234;0;0
-33;240;0;0
-27;-240;0;0
-27;-234;0;0
-27;-228;0;0
-27;-222;0;0
-27;-216;0;0
-27;-210;0;0
-27;-204;0;0
-27;-198;0;0
-27;-192;0;0
-27;-186;0;0
-27;-180;0;0
-27;-174;0;0
-27;-168;0;0
-27;-162;0;0
-27;-156;0;0
-27;-150;0;0
-27;-144;0;0
-27;-138;0;0
-27;-132;0;0
-27;-126;0;0
-27;-120;0;0
-27;-114;0;0
-27;-108;0;0
-27;-102;0;0
-27;-96;0;0
-27;-90;0;0
-27;-84;0;0
-27;-78;0;0
-27;-72;0;0
-27;-66;0;0
-27;-60;0;0
-27;-54;0;0
-27;-48;0;0
-27;-42;0;0
-27;-36;0;0
-27;-30;0;0
-27;-24;0;0
-27;-18;0;0
-27;-12;0;0
-27;-6.00000000000001;0;0
-27;0;0;0
-27;6.00000000000001;0;0
-27;12;0;0
-27;18;0;0
-27;24;0;0
-27;30;0;0
-27;36;0;0
-27;42;0;0
-27;48;0;0
-27;54;0;0
-27;60;0;0
-27;66;0;0
-27;72;0;0
-27;78;0;0
-27;84;0;0
-27;90;0;0
-27;96;0;0
-27;102;0;0
-27;108;0;0
-27;114;0;0
-27;120;0;0
-27;126;0;0
-27;132;0;0
-27;138;0;0
-27;144;0;0
-27;150;0;0
-27;156;0;0
-27;162;0;0
-27;168;0;0
-27;174;0;0
-27;180;0;0
-27;186;0;0
-27;192;0;0
-27;198;0;0
-27;204;0;0
-27;210;0;0
-27;216;0;0
-27;222;0;0
-27;228;0;0
-27;234;0;0
-27;240;0;0
-21;-240;0;0
-21;-234;0;0
-21;-228;0;0
-21;-222;0;0
-21;-216;0;0
-21;-210;0;0
-21;-204;0;0
-21;-198;0;0
-21;-192;0;0
-21;-186;0;0
-21;-180;0;0
-21;-174;0;0
-21;-168;0;0
-21;-162;0;0
-21;-156;0;0
-21;-150;0;0
-21;-144;0;0
-21;-138;0;0
-21;-132;0;0
-21;-126;0;0
-21;-120;0;0
-21;-114;0;0
-21;-108;0;0
-21;-102;0;0
-21;-96;0;0
-21;-90;0;0
-21;-84;0;0
-21;-78;0;0
-21;-72;0;0
-21;-66;0;0
-21;-60;0;0
-21;-54;0;0
-21;-48;0;0
-21;-42;0;0
-21;-36;0;0
-21;-30;0;0
-21;-24;0;0
-21;-18;0;0
-21;-12;0;0
-21;-6.00000000000001;0;0
-21;0;0;0
-21;6.00000000000001;0;0
-21;12;0;0
-21;18;0;0
-21;24;0;0
-21;30;0;0
-21;36;0;0
-21;42;0;0
-21;48;0;0
-21;54;0;0
-21;60;0;0
-21;66;0;0
-21;72;0;0
-21;78;0;0
-21;84;0;0
-21;90;0;0
-21;96;0;0
-21;102;0;0
-21;108;0;0
-21;114;0;0
-21;120;0;0
-21;126;0;0
-21;132;0;0
-21;138;0;0
-21;144;0;0
-21;150;0;0
-21;156;0;0
-21;162;0;0
-21;168;0;0
-21;174;0;0
-21;180;0;0
-21;186;0;0
-21;192;0;0
-21;198;0;0
-21;204;0;0
-21;210;0;0
-21;216;0;0
-21;222;0;0
-21;228;0;0
-21;234;0;0
-21;240;0;0
-15;-240;0;0
-15;-234;0;0
-15;-228;0;0
-15;-222;0;0
-15;-216;0;0
-15;-210;0;0
-15;-204;0;0
-15;-198;0;0
-15;-192;0;0
-15;-186;0;0
-15;-180;0;0
-15;-174;0;0
-15;-168;0;0
-15;-162;0;0
-15;-156;0;0
-15;-150;0;0
-15;-144;0;0
-15;-138;0;0
-15;-132;0;0
-15;-126;0;0
-15;-120;0;0
-15;-114;0;0
-15;-108;0;0
-15;-102;0;0
-15;-96;0;0
-15;-90;0;0
-15;-84;0;0
-15;-78;0;0
-15;-72;0;0
-15;-66;0;0
-15;-60;0;0
-15;-54;0;0
-15;-48;0;0
-15;-42;0;0
-15;-36;0;0
-15;-30;0;0
-15;-24;0;0
-15;-18;0;0
-15;-12;0;0
-15;-6.00000000000001;0;0
-15;0;0;0
-15;6.00000000000001;0;0
-15;12;0;0
-15;18;0;0
-15;24;0;0
-15;30;0;0
-15;36;0;0
-15;42;0;0
-15;48;0;0
-15;54;0;0
-15;60;0;0
-15;66;0;0
-15;72;0;0
-15;78;0;0
-15;84;0;0
-15;90;0;0
-15;96;0;0
-15;102;0;0
-15;108;0;0
-15;114;0;0
-15;120;0;0
-15;126;0;0
-15;132;0;0
-15;138;0;0
-15;144;0;0
-15;150;0;0
-15;156;0;0
-15;162;0;0
-15;168;0;0
-15;174;0;0
-15;180;0;0
-15;186;0;0
-15;192;0;0
-15;198;0;0
-15;204;0;0
-15;210;0;0
-15;216;0;0
-15;222;0;0
-15;228;0;0
-15;234;0;0
-15;240;0;0
-9.00000000000001;-240;0;0
-9.00000000000001;-234;0;0
-9.00000000000001;-228;0;0
-9.00000000000001;-222;0;0
-9.00000000000001;-216;0;0
-9.00000000000001;-210;0;0
-9.00000000000001;-204;0;0
-9.00000000000001;-198;0;0
-9.00000000000001;-192;0;0
-9.00000000000001;-186;0;0
-9.00000000000001;-180;0;0
-9.00000000000001;-174;0;0
-9.00000000000001;-168;0;0
-9.00000000000001;-162;0;0
-9.00000000000001;-156;0;0
-9.00000000000001;-150;0;0
-9.00000000000001;-144;0;0
-9.00000000000001;-138;0;0
-9.00000000000001;-132;0;0
-9.00000000000001;-126;0;0
-9.00000000000001;-120;0;0
-9.00000000000001;-114;0;0
-9.00000000000001;-108;0;0
-9.00000000000001;-102;0;0
-9.00000000000001;-96;0;0
-9.00000000000001;-90;0;0
-9.00000000000001;-84;0;0
-9.00000000000001;-78;0;0
-9.00000000000001;-72;0;0
-9.00000000000001;-66;0;0
-9.00000000000001;-60;0;0
-9.00000000000001;-54;0;0
-9.00000000000001;-48;0;0
-9.00000000000001;-42;0;0
-9.00000000000001;-36;0;0
-9.00000000000001;-30;0;0
-9.00000000000001;-24;0;0
-9.00000000000001;-18;0;0
-9.00000000000001;-12;0;0
-9.00000000000001;-6.00000000000001;0;0
-9.00000000000001;0;0;0
-9.00000000000001;6.00000000000001;0;0
-9.00000000000001;12;0;0
-9.00000000000001;18;0;0
-9.00000000000001;24;0;0
-9.00000000000001;30;0;0
-9.00000000000001;36;0;0
-9.00000000000001;42;0;0
-9.00000000000001;48;0;0
-9.00000000000001;54;0;0
-9.00000000000001;60;0;0
-9.00000000000001;66;0;0
-9.00000000000001;72;0;0
-9.00000000000001;78;0;0
-9.00000000000001;84;0;0
-9.00000000000001;90;0;0
-9.00000000000001;96;0;0
-9.00000000000001;102;0;0
-9.00000000000001;108;0;0
-9.00000000000001;114;0;0
-9.00000000000001;120;0;0
-9.00000000000001;126;0;0
-9.00000000000001;132;0;0
-9.00000000000001;138;0;0
-9.00000000000001;144;0;0
-9.00000000000001;150;0;0
-9.00000000000001;156;0;0
-9.00000000000001;162;0;0
-9.00000000000001;168;0;0
-9.00000000000001;174;0;0
-9.00000000000001;180;0;0
-9.00000000000001;186;0;0
-9.00000000000001;192;0;0
-9.00000000000001;198;0;0
-9.00000000000001;204;0;0
-9.00000000000001;210;0;0
-9.00000000000001;216;0;0
-9.00000000000001;222;0;0
-9.00000000000001;228;0;0
-9.00000000000001;234;0;0
-9.00000000000001;240;0;0
-3;-240;0;0
-3;-234;0;0
-3;-228;0;0
-3;-222;0;0
-3;-216;0;0
-3;-210;0;0
-3;-204;0;0
-3;-198;0;0
-3;-192;0;0
-3;-186;0;0
-3;-180;0;0
-3;-174;0;0
-3;-168;0;0
-3;-162;0;0
-3;-156;0;0
-3;-150;0;0
-3;-144;0;0
-3;-138;0;0
-3;-132;0;0
-3;-126;0;0
-3;-120;0;0
-3;-114;0;0
-3;-108;0;0
-3;-102;0;0
-3;-96;0;0
-3;-90;0;0
-3;-84;0;0
-3;-78;0;0
-3;-72;0;0
-3;-66;0;0
-3;-60;0;0
-3;-54;0;0
-3;-48;0;0
-3;-42;0;0
-3;-36;0;0
-3;-30;0;0
-3;-24;0;0
-3;-18;0;0
-3;-12;0;0
-3;-6.00000000000001;0;0
-3;0;0;0
-3;6.00000000000001;0;0
-3;12;0;0
-3;18;0;0
-3;24;0;0
-3;30;0;0
-3;36;0;0
-3;42;0;0
-3;48;0;0
-3;54;0;0
-3;60;0;0
-3;66;0;0
-3;72;0;0
-3;78;0;0
-3;84;0;0
-3;90;0;0
-3;96;0;0
-3;102;0;0
-3;108;0;0
-3;114;0;0
-3;120;0;0
-3;126;0;0
-3;132;0;0
-3;138;0;0
-3;144;0;0
-3;150;0;0
-3;156;0;0
-3;162;0;0
-3;168;0;0
-3;174;0;0
-3;180;0;0
-3;186;0;0
-3;192;0;0
-3;198;0;0
-3;204;0;0
-3;210;0;0
-3;216;0;0
-3;222;0;0
-3;228;0;0
-3;234;0;0
-3;240;0;0
3;-240;0;0
3;-234;0;0
3;-228;0;0
3;-222;0;0
3;-216;0;0
3;-210;0;0
3;-204;0;0
3;-198;0;0
3;-192;0;0
3;-186;0;0
3;-180;0;0
3;-174;0;0
3;-168;0;0
3;-162;0;0
3;-156;0;0
3;-150;0;0
3;-144;0;0
3;-138;0;0
3;-132;0;0
3;-126;0;0
3;-120;0;0
3;-114;0;0
3;-108;0;0
3;-102;0;0
3;-96;0;0
3;-90;0;0
3;-84;0;0
3;-78;0;0
3;-72;0;0
3;-66;0;0
3;-60;0;0
3;-54;0;0
3;-48;0;0
3;-42;0;0
3;-36;0;0
3;-30;0;0
3;-24;0;0
3;-18;0;0
3;-12;0;0
3;-6.00000000000001;0;0
3;0;0;0
3;6.00000000000001;0;0
3;12;0;0
3;18;0;0
3;24;0;0
3;30;0;0
3;36;0;0
3;42;0;0
3;48;0;0
3;54;0;0
3;60;0;0
3;66;0;0
3;72;0;0
3;78;0;0
3;84;0;0
3;90;0;0
3;96;0;0
3;102;0;0
3;108;0;0
3;114;0;0
3;120;0;0
3;126;0;0
3;132;0;0
3;138;0;0
3;144;0;0
3;150;0;0
3;156;0;0
3;162;0;0
3;168;0;0
3;174;0;0
3;180;0;0
3;186;0;0
3;192;0;0
3;198;0;0
3;204;0;0
3;210;0;0
3;216;0;0
3;222;0;0
3;228;0;0
3;234;0;0
3;240;0;0
9.00000000000001;-240;0;0
9.00000000000001;-234;0;0
9.00000000000001;-228;0;0
9.00000000000001;-222;0;0
9.00000000000001;-216;0;0
9.00000000000001;-210;0;0
9.00000000000001;-204;0;0
9.00000000000001;-198;0;0
9.00000000000001;-192;0;0
9.00000000000001;-186;0;0
9.00000000000001;-180;0;0
9.00000000000001;-174;0;0
9.00000000000001;-168;0;0
9.00000000000001;-162;0;0
9.00000000000001;-156;0;0
9.00000000000001;-150;0;0
9.00000000000001;-144;0;0
9.00000000000001;-138;0;0
9.00000000000001;-132;0;0
9.00000000000001;-126;0;0
9.00000000000001;-120;0;0
9.00000000000001;-114;0;0
9.00000000000001;-108;0;0
9.00000000000001;-102;0;0
9.00000000000001;-96;0;0
9.00000000000001;-90;0;0
9.00000000000001;-84;0;0
9.00000000000001;-78;0;0
9.00000000000001;-72;0;0
9.00000000000001;-66;0;0
9.00000000000001;-60;0;0
9.00000000000001;-54;0;0
9.00000000000001;-48;0;0
9.00000000000001;-42;0;0
9.00000000000001;-36;0;0
9.00000000000001;-30;0;0
9.00000000000001;-24;0;0
9.00000000000001;-18;0;0
9.00000000000001;-12;0;0
9.00000000000001;-6.00000000000001;0;0
9.00000000000001;0;0;0
9.00000000000001;6.00000000000001;0;0
9.00000000000001;12;0;0
9.00000000000001;18;0;0
9.00000000000001;24;0;0
9.00000000000001;30;0;0
9.00000000000001;36;0;0
9.00000000000001;42;0;0
9.00000000000001;48;0;0
9.00000000000001;54;0;0
9.00000000000001;60;0;0
9.00000000000001;66;0;0
9.00000000000001;72;0;0
9.00000000000001;78;0;0
9.00000000000001;84;0;0
9.00000000000001;90;0;0
9.00000000000001;96;0;0
9.00000000000001;102;0;0
9.00000000000001;108;0;0
9.00000000000001;114;0;0
9.00000000000001;120;0;0
9.00000000000001;126;0;0
9.00000000000001;132;0;0
9.00000000000001;138;0;0
9.00000000000001;144;0;0
9.00000000000001;150;0;0
9.00000000000001;156;0;0
9.00000000000001;162;0;0
9.00000000000001;168;0;0
9.00000000000001;174;0;0
9.00000000000001;180;0;0
9.00000000000001;186;0;0
9.00000000000001;192;0;0
9.00000000000001;198;0;0
9.00000000000001;204;0;0
9.00000000000001;210;0;0
9.00000000000001;216;0;0
9.00000000000001;222;0;0
9.00000000000001;228;0;0
9.00000000000001;234;0;0
9.00000000000001;240;0;0
15;-240;0;0
15;-234;0;0
15;-228;0;0
15;-222;0;0
15;-216;0;0
15;-210;0;0
15;-204;0;0
15;-198;0;0
15;-192;0;0
15;-186;0;0
15;-180;0;0
15;-174;0;0
15;-168;0;0
15;-162;0;0
15;-156;0;0
15;-150;0;0
15;-144;0;0
15;-138;0;0
15;-132;0;0
15;-126;0;0
15;-120;0;0
15;-114;0;0
15;-108;0;0
15;-102;0;0
15;-96;0;0
15;-90;0;0
15;-84;0;0
15;-78;0;0
15;-72;0;0
15;-66;0;0
15;-60;0;0
15;-54;0;0
15;-48;0;0
15;-42;0;0
15;-36;0;0
15;-30;0;0
15;-24;0;0
15;-18;0;0
15;-12;0;0
15;-6.00000000000001;0;0
15;0;0;0
15;6.00000000000001;0;0
15;12;0;0
15;18;0;0
15;24;0;0
15;30;0;0
15;36;0;0
15;42;0;0
15;48;0;0
15;54;0;0
15;60;0;0
15;66;0;0
15;72;0;0
15;78;0;0
15;84;0;0
15;90;0;0
15;96;0;0
15;102;0;0
15;108;0;0
15;114;0;0
15;120;0;0
15;126;0;0
15;132;0;0
15;138;0;0
15;144;0;0
15;150;0;0
15;156;0;0
15;162;0;0
15;168;0;0
15;174;0;0
15;180;0;0
15;186;0;0
15;192;0;0
15;198;0;0
15;204;0;0
15;210;0;0
15;216;0;0
15;222;0;0
15;228;0;0
15;234;0;0
15;240;0;0
21;-240;0;0
21;-234;0;0
21;-228;0;0
21;-222;0;0
21;-216;0;0
21;-210;0;0
21;-204;0;0
21;-198;0;0
21;-192;0;0
21;-186;0;0
21;-180;0;0
21;-174;0;0
21;-168;0;0
21;-162;0;0
21;-156;0;0
21;-150;0;0
21;-144;0;0
21;-138;0;0
21;-132;0;0
21;-126;0;0
21;-120;0;0
21;-114;0;0
21;-108;0;0
21;-102;0;0
21;-96;0;0
21;-90;0;0
21;-84;0;0
21;-78;0;0
21;-72;0;0
21;-66;0;0
21;-60;0;0
21;-54;0;0
21;-48;0;0
21;-42;0;0
21;-36;0;0
21;-30;0;0
21;-24;0;0
21;-18;0;0
21;-12;0;0
21;-6.00000000000001;0;0
21;0;0;0
21;6.00000000000001;0;0
21;12;0;0
21;18;0;0
21;24;0;0
21;30;0;0
21;36;0;0
21;42;0;0
21;48;0;0
21;54;0;0
21;60;0;0
21;66;0;0
21;72;0;0
21;78;0;0
21;84;0;0
21;90;0;0
21;96;0;0
21;102;0;0
21;108;0;0
21;114;0;0
21;120;0;0
21;126;0;0
21;132;0;0
21;138;0;0
21;144;0;0
21;150;0;0
21;156;0;0
21;162;0;0
21;168;0;0
21;174;0;0
21;180;0;0
21;186;0;0
21;192;0;0
21;198;0;0
21;204;0;0
21;210;0;0
21;216;0;0
21;222;0;0
21;228;0;0
21;234;0;0
21;240;0;0
27;-240;0;0
27;-234;0;0
27;-228;0;0
27;-222;0;0
27;-216;0;0
27;-210;0;0
27;-204;0;0
27;-198;0;0
27;-192;0;0
27;-186;0;0
27;-180;0;0
27;-174;0;0
27;-168;0;0
27;-162;0;0
27;-156;0;0
27;-150;0;0
27;-144;0;0
27;-138;0;0
27;-132;0;0
27;-126;0;0
27;-120;0;0
27;-114;0;0
27;-108;0;0
27;-102;0;0
27;-96;0;0
27;-90;0;0
27;-84;0;0
27;-78;0;0
27;-72;0;0
27;-66;0;0
27;-60;0;0
27;-54;0;0
27;-48;0;0
27;-42;0;0
27;-36;0;0
27;-30;0;0
27;-24;0;0
27;-18;0;0
27;-12;0;0
27;-6.00000000000001;0;0
27;0;0;0
27;6.00000000000001;0;0
27;12;0;0
27;18;0;0
27;24;0;0
27;30;0;0
27;36;0;0
27;42;0;0
27;48;0;0
27;54;0;0
27;60;0;0
27;66;0;0
27;72;0;0
27;78;0;0
27;84;0;0
27;90;0;0
27;96;0;0
27;102;0;0
27;108;0;0
27;114;0;0
27;120;0;0
27;126;0;0
27;132;0;0
27;138;0;0
27;144;0;0
27;150;0;0
27;156;0;0
27;162;0;0
27;168;0;0
27;174;0;0
27;180;0;0
27;186;0;0
27;192;0;0
27;198;0;0
27;204;0;0
27;210;0;0
27;216;0;0
27;222;0;0
27;228;0;0
27;234;0;0
27;240;0;0
33;-240;0;0
33;-234;0;0
33;-228;0;0
33;-222;0;0
33;-216;0;0
33;-210;0;0
